,,,,,,,,,
0.61,-0.84,-0.69,39,95.46,7.39,48.01,-73.08,16.32,side
,,,,,,,,,
-1.9,3.27,0.49,100.22,-135.68,288.33,12.76,-106.92,5.69,side
,,,,,,,,,
0.61,0.11,-0.16,-36.8,-19.96,-251.77,38.93,-98.21,4.86,side
,,,,,,,,,
0.52,-0.91,0.01,3.72,76.17,118.35,51.95,-73.68,8.12,side
,,,,,,,,,
-2,3.2,-0.1,28.56,8.24,-2.32,-2.19,-105.03,4.97,side
,,,,,,,,,
0.41,0.42,0.37,-2.38,-73.43,-226.81,40.66,-97.2,3.36,side
,,,,,,,,,
0.79,-1.07,-0.06,-3.3,115.42,-87.59,52.37,-68.36,5.81,side
,,,,,,,,,
-3.25,3.13,0.35,139.65,-61.58,595.58,16.91,-105.54,9.18,side
,,,,,,,,,
0.04,0.1,0.01,-10.5,1.83,-300.11,42,-93.75,6.99,side
,,,,,,,,,
0.86,-0.91,-0.06,-21.85,66.28,-63.66,51.07,-70.46,8.33,side
,,,,,,,,,
-3.31,2.58,0.32,124.08,-71.78,654.97,4.25,-105.11,5.52,side
,,,,,,,,,
-0.01,0.04,-0.01,-23.32,26.18,-383.48,37.39,-99.18,5.19,side
,,,,,,,,,
0.71,-0.98,-0.23,8.61,64.33,15.69,50.93,-74.91,9.06,side
,,,,,,,,,
-2.53,3.27,0.53,96.8,-121.7,239.14,-0.07,-105.35,1.48,side
,,,,,,,,,
0.39,0.03,-0.12,-1.1,18.43,-224.06,33.23,-102.99,0.55,side
,,,,,,,,,
0.23,-0.24,0.31,-43.4,-42.97,151.12,45.41,-94.7,-1.99,side
,,,,,,,,,
-1.73,2.33,0.38,-4.39,-29.48,-34.48,1.42,-106.69,-6.64,side
,,,,,,,,,
0.5,0.3,0.07,7.32,103.82,-220.58,38.26,-100,-0.95,side
,,,,,,,,,
0.71,-0.74,-0.64,44.98,71.04,-36.44,47.9,-83.48,11.16,side
,,,,,,,,,
-2.2,3.36,1.14,42.6,-54.93,21.67,-3.09,-104.99,-4.81,side
,,,,,,,,,
0.39,0.09,-0.54,-25.27,-5.07,-144.47,39.87,-98.45,-0.51,side
,,,,,,,,,
-0.05,0.31,0.89,-72.08,-214.05,127.26,40.87,-98.27,-13.42,side
,,,,,,,,,
-1.15,1.06,-0.17,-67.44,468.99,77.15,23.35,-107.1,-2.37,side
,,,,,,,,,
-0.81,0.62,-0.29,-50.84,-444.46,-186.77,15.89,-106.87,2.91,side
,,,,,,,,,
-0.47,0.96,1.79,-15.87,-28.14,-35.89,24.84,-106.99,-14.94,side
,,,,,,,,,
-1.86,1.22,-0.85,42.66,523.99,240.66,25.87,-105.83,1.49,side
,,,,,,,,,
-0.95,0.33,0.31,-33.81,-509.22,-185.85,26.61,-106.01,-1.39,side
,,,,,,,,,
-0.4,0.68,1.27,-4.15,180.24,-29.36,26.67,-106.31,-15,side
,,,,,,,,,
-1.57,1.45,-0.85,32.65,381.96,218.99,15.11,-107.69,1.65,side
,,,,,,,,,
-0.63,0.35,0.37,-12.63,-407.9,-126.4,22.8,-107.54,-3.08,side
,,,,,,,,,
-0.43,0.74,1.05,-7.57,170.04,-12.02,23.29,-107.7,-13.95,side
,,,,,,,,,
-1.21,1.5,-0.8,20.57,270.14,147.09,19.04,-108.67,-3.85,side
,,,,,,,,,
-0.55,0.47,0.5,3.23,-367.31,-94.54,26.09,-107.5,-10.02,side
,,,,,,,,,
-0.41,0.59,1.04,-14.4,154.97,-5.25,23.91,-107.53,-15.7,side
,,,,,,,,,
-1.6,1.55,-0.8,20.94,368.59,194.27,11.87,-108.4,-3.88,side
,,,,,,,,,
-0.71,0.34,0.47,-16.48,-431.95,-109.07,23.78,-108.03,-6.97,side
,,,,,,,,,
-0.48,0.65,1.07,-7.63,166.26,-16.3,20.58,-108.13,-17.09,side
,,,,,,,,,
-1.55,1.48,-0.72,29.36,379.76,211.3,20.63,-108.81,-4.96,side
,,,,,,,,,
-0.68,0.34,0.45,-23.44,-416.14,-142.21,25.27,-107.24,-9.47,side
,,,,,,,,,
-0.48,0.62,1.01,-3.11,136.23,-4.76,22.56,-108.03,-16.47,side
,,,,,,,,,
-1.39,1.33,-0.59,14.89,341.19,190.31,15.25,-108.54,-4.19,side
,,,,,,,,,
-0.68,0.47,0.37,0.85,-366.52,-167.48,19.27,-108.51,-6.76,side
,,,,,,,,,
-0.25,0.43,1.19,-14.95,39.73,-4.7,23.44,-106.84,-18.3,side
,,,,,,,,,
-1.25,1.32,-0.22,-8.67,208.86,182.74,18.51,-109.06,-11.41,side
,,,,,,,,,
-0.3,0.48,0.05,-12.15,-197.14,-182.43,22.99,-108.04,-11.62,side
,,,,,,,,,
-0.53,0.79,1.35,-19.35,-16.97,55.54,21.09,-108.25,-17.71,side
,,,,,,,,,
-1.43,1.52,-0.63,23.13,299.56,163.57,13.78,-108.69,-8.57,side
,,,,,,,,,
-0.12,0.4,0.55,-14.28,-285.89,-162.72,25.73,-107.31,-8.47,side
,,,,,,,,,
-0.02,0.41,0.41,21.91,187.5,136.54,30.86,-105,-14.92,side
,,,,,,,,,
-1.01,1.21,0.23,74.16,-100.28,5.92,15.23,-108.65,-15,side
,,,,,,,,,
0.13,0.48,0.3,16.6,125.98,-143.74,31.21,-104.55,-9.59,side
,,,,,,,,,
0.51,0.12,-0.42,23.25,37.11,36.74,37.7,-101.21,-3.14,side
,,,,,,,,,
-1.14,1.73,1.02,-14.53,-18.86,-125.06,7.81,-108.42,-12.39,side
,,,,,,,,,
0.51,0.32,-0.11,-5.8,58.04,-23.25,33.81,-103.71,-5.69,side
,,,,,,,,,
-0.55,1.34,0.41,17.03,-31.92,172.49,26.17,-106.7,-5.03,side
,,,,,,,,,
-0.25,0.75,0.34,9.95,99,-105.16,25.48,-106.52,-3.53,side
,,,,,,,,,
-0.28,0.38,-0.97,529.97,74.95,111.21,24.24,-104.75,6.58,side
,,,,,,,,,
-0.11,0.96,0.3,48.58,-30.27,40.83,27.48,-105.47,0.54,side
,,,,,,,,,
-0.03,0.95,0.14,-82.03,-138.92,-69.7,29.57,-105.1,-0.46,side
,,,,,,,,,
0.05,0.84,-0.01,-16.24,-94.79,7.87,31.14,-104.24,-2.31,side
,,,,,,,,,
-0.04,1.08,0.19,-5.31,-25.76,-45.53,36.38,-101.72,-8.29,side
,,,,,,,,,
0.04,0.95,0.2,47.12,78.31,76.97,34.46,-102.26,-10.16,side
,,,,,,,,,
-0.11,1.3,-0.02,7.87,38.21,5.86,33.02,-103.42,-4.31,side
,,,,,,,,,
-0.09,0.89,0.17,-75.5,-10.56,-292.48,41.38,-97.89,-4.64,side
,,,,,,,,,
0.73,-0.73,0.13,-17.09,17.76,-104.98,54.94,-69.84,-2.83,side
,,,,,,,,,
-0.41,1.18,0.13,86.36,-94.73,449.4,53.86,-78.44,-2.22,side
,,,,,,,,,
-0.05,0.62,-0.11,4.27,109.37,-286.8,40.19,-99.15,-8.9,side
,,,,,,,,,
0.64,-1.08,0.15,-53.89,6.84,-135.07,53.94,-57.97,-3.76,side
,,,,,,,,,
-1.88,2.44,0.43,65.8,-251.59,789.18,44.04,-97.55,-8.61,side
,,,,,,,,,
0.23,0.8,-0.08,-13.37,68.05,-193.3,48.71,-90.62,-7.93,side
,,,,,,,,,
0.54,-1.39,0.1,-43.82,14.28,-60.42,53.76,-56.31,-3.19,side
,,,,,,,,,
-0.96,3.47,1.14,42.54,-182.98,312.5,44.26,-96.56,-9.88,side
,,,,,,,,,
0.31,0.16,0,-75.93,91.86,-334.35,54.87,-72.57,-3.03,side
,,,,,,,,,
0.26,-1.33,-0.24,58.29,3.05,234.8,49.71,-48.58,2.62,side
,,,,,,,,,
-0.73,2.89,1.55,-33.14,29.24,-208.25,33.29,-103.52,-17.92,side
,,,,,,,,,
0.53,-0.09,-0.35,-74.34,40.41,-253.36,53.75,-74.96,2.29,side
,,,,,,,,,
0.32,-0.71,0.32,57.8,-10.99,312.01,53.1,-55.94,-1.5,side
,,,,,,,,,
-0.65,2.16,0.48,-9.22,18.43,-231.08,32.1,-106.1,-6.87,side
,,,,,,,,,
0.43,0.01,-0.01,-55.85,52.61,-323.55,54.21,-72.19,2.97,side
,,,,,,,,,
0.2,-1,-0.16,103.64,-23.86,318.24,53.45,-59.13,4.13,side
,,,,,,,,,
-1.14,2.24,1.02,11.78,81.85,-428.59,28.04,-107.21,-11.67,side
,,,,,,,,,
0.58,-0.24,-0.32,-66.22,16.48,-201.9,52.98,-73.72,4.91,side
,,,,,,,,,
0.23,-0.25,0.33,60.55,-71.17,441.53,54.33,-61.79,0.9,side
,,,,,,,,,
-0.41,1.68,0.26,-4.64,16.36,-160.22,33.65,-104.87,-5.81,side
,,,,,,,,,
0.45,-0.05,0,-37.11,65.73,-318.66,53.14,-75.37,1.37,side
,,,,,,,,,
0.25,-0.44,-0.26,84.9,-37.48,299.01,52.77,-65.54,6.9,side
,,,,,,,,,
-0.69,2.06,0.71,3.11,71.53,-189.15,31.53,-105.93,-8.2,side
,,,,,,,,,
0.51,0.42,0,-42.66,6.1,-191.41,49.41,-87.5,1.25,side
,,,,,,,,,
0.44,-1.13,-0.25,-1.89,2.44,20.94,52.49,-60.63,5.83,side
,,,,,,,,,
-1.07,3.77,1.06,-13.43,-72.08,151.25,32.71,-105.86,-7.95,side
,,,,,,,,,
0.35,0.69,-0.09,-48.1,4.46,-182.31,50.11,-86.99,-0.09,side
,,,,,,,,,
0.42,-1.38,-0.28,12.39,41.69,-42.36,51.54,-54.5,5.19,side
,,,,,,,,,
-0.84,3.53,1.1,-3.23,-88.68,126.34,32.09,-105.63,-11.13,side
,,,,,,,,,
0.33,0.89,-0.02,-37.29,10.8,-137.21,47.63,-92.02,-2.64,side
,,,,,,,,,
0.56,-0.96,-0.3,-6.9,55.3,-117.19,54.04,-63.78,3.92,side
,,,,,,,,,
-1.12,2.85,1.13,39,-239.07,552,49.28,-91.22,-5.64,side
,,,,,,,,,
0.16,0.85,-0.08,-22.52,43.7,-118.1,46.01,-94.07,-5.87,side
,,,,,,,,,
0.64,-0.53,0.04,-27.34,42.42,-186.46,55.07,-69.59,-0.61,side
,,,,,,,,,
-0.58,1.77,0.58,85.88,-159.48,505.68,47.27,-94.41,-7.81,side
,,,,,,,,,
-0.09,1.1,0.07,-45.59,31.31,-152.22,41.06,-100.15,-5.83,side
,,,,,,,,,
0.5,-0.73,-0.07,-41.32,57.07,-289.25,54.94,-69.46,1.95,side
,,,,,,,,,
-0.53,0.58,0.07,255.8,-183.53,632.32,53.11,-63.07,5.15,side
,,,,,,,,,
-0.53,0.82,0.27,-3.66,150.88,-343.51,43.04,-98.57,-9.18,side
,,,,,,,,,
0.58,0.06,0.03,-47.12,34.12,-238.65,53.92,-74.48,0.02,side
,,,,,,,,,
0.26,-1.03,-0.36,141.42,-79.35,364.2,53.2,-60.16,6.71,side
,,,,,,,,,
-0.82,1.43,0.79,13.12,143.8,-396.91,29.88,-107.41,-13.04,side
,,,,,,,,,
0.39,0.24,0.13,-62.19,66.59,-309.51,51.35,-83.91,0.17,side
,,,,,,,,,
0.05,-1.63,-0.54,147.09,-61.65,195.68,47.18,-49.8,13.16,side
,,,,,,,,,
-0.8,0.78,0.46,15.2,214.42,-463.68,41.21,-99.71,-6.47,side
,,,,,,,,,
0.67,-0.03,0.06,-64.7,-45.72,-174.87,52.71,-75.43,3.44,side
,,,,,,,,,
0.09,-0.75,-0.45,91.92,7.2,242.68,53.69,-66.3,8.15,side
,,,,,,,,,
-1.24,1.55,0.85,14.28,102.84,-489.14,23.17,-108.59,-11.58,side
,,,,,,,,,
0.53,0.01,-0.03,-60.3,46.94,-249.02,53.32,-75.32,2.87,side
,,,,,,,,,
-0.18,-1.81,-0.72,61.4,36.74,10.13,41.26,-40.54,12.06,side
,,,,,,,,,
-1.77,3.91,2.16,-0.79,-41.14,-215.76,18.05,-107.26,-19.4,side
,,,,,,,,,
0.54,0.16,-0.19,-96.07,-9.22,-200.38,52.93,-72.61,3.93,side
,,,,,,,,,
0.21,-1.46,-0.49,43.4,79.9,10.74,45.98,-44.31,8.68,side
,,,,,,,,,
-1.9,4,1.93,53.65,-257.81,485.84,25,-108.5,-15.41,side
,,,,,,,,,
0.38,0.36,-0.15,-42.36,77.7,-205.87,50.37,-88.66,-4,side
,,,,,,,,,
0.4,-1.02,-0.47,1.95,120.24,-112.61,51.53,-56.32,6.1,side
,,,,,,,,,
-2.52,3.77,2.25,16.78,-497.38,536.5,20.34,-107.21,-22.42,side
,,,,,,,,,
0.22,0.37,-0.41,68.18,212.22,-164.12,51.94,-83.15,-0.26,side
,,,,,,,,,
0.49,-0.89,-0.43,-86.43,-14.47,-197.02,49.46,-53.88,9.83,side
,,,,,,,,,
-2.02,2.91,1.44,-39,-377.32,858.46,52.51,-85.75,-10.46,side
,,,,,,,,,
0.16,0.46,0.03,-69.4,87.77,-241.52,46.01,-94.58,-13.33,side
,,,,,,,,,
0.63,-0.79,0.16,-82.89,14.1,-185.12,55.66,-63.87,-4,side
,,,,,,,,,
-2.73,1.35,0.72,291.02,-151.06,989.44,46.68,-96.02,-11.9,side
,,,,,,,,,
-0.68,0.37,0.22,-59.45,154.85,-444.27,34.27,-102.5,-22.41,side
,,,,,,,,,
0.71,-0.45,0.2,-67.87,46.2,-148.8,54.21,-79.25,-11.91,side
,,,,,,,,,
-2,1.68,0.62,177.49,-299.99,763.73,50.26,-91.56,-10.33,side
,,,,,,,,,
-0.57,0.3,0.28,-0.12,213.32,-301.27,26.54,-104.97,-25.26,side
,,,,,,,,,
0.63,-0.42,-0.25,16.78,119.38,-172.36,54.66,-74.5,-0.5,side
,,,,,,,,,
-3.11,0.89,1.26,25.33,-761.35,802.67,38.46,-98.16,-25.87,side
,,,,,,,,,
-0.72,0.18,-0.05,-17.15,306.95,-280.09,36.36,-99.51,-24.73,side
,,,,,,,,,
0.71,-0.24,0.07,-50.17,51.03,-136.23,52.62,-84.09,-9.75,side
,,,,,,,,,
-2.26,1.26,0.77,94.73,-389.1,820.01,50.04,-91.19,-13.2,side
,,,,,,,,,
-0.55,0.52,0.23,-40.77,164.55,-284.24,22.74,-104.03,-28.71,side
,,,,,,,,,
0.74,-0.63,-0.07,-29.05,61.4,-160.95,55.27,-74.99,-9.28,side
,,,,,,,,,
-3.83,2.3,2.01,146.91,-591.98,896.24,21.11,-101.81,-34.41,side
,,,,,,,,,
-0.25,0.26,-0.08,-25.09,177,-168.27,38.43,-95.89,-27.73,side
,,,,,,,,,
0.79,-0.49,-0.19,-40.59,87.04,-114.44,53.45,-77.83,-12.88,side
,,,,,,,,,
-4,1.78,1.92,75.2,-680.79,919.01,46.84,-90.43,-25.09,side
,,,,,,,,,
-0.48,0.24,-0.02,-14.65,220.95,-178.96,26.45,-96.85,-37.15,side
,,,,,,,,,
0.78,-0.49,-0.13,-22.4,100.46,-119.08,54,-73.62,-13.21,side
,,,,,,,,,
-3.25,1.21,1.66,34.18,-702.82,771.48,31.31,-94.4,-37.13,side
,,,,,,,,,
-0.72,0.33,0.34,5.19,282.71,-164.61,34.52,-93.53,-34.67,side
,,,,,,,,,
0.69,-0.39,-0.3,-4.88,182.74,-154.3,54.48,-73.32,-9.86,side
,,,,,,,,,
-0.79,-0.44,-0.69,252.5,-447.2,209.35,55.64,-70.17,-2.6,side
,,,,,,,,,
-2.24,0.15,0.81,25.57,626.04,-425.54,1.38,-88.93,-43.36,side
,,,,,,,,,
0.74,-0.3,-0.14,-60.12,122.44,-166.5,55.09,-69.58,-7.93,side
,,,,,,,,,
-0.02,-0.33,-1.27,137.15,-42.72,108.22,54.49,-69.41,2.11,side
,,,,,,,,,
-2.26,0.82,2.57,21.91,366.46,-343.69,0.82,-87.61,-43.74,side
,,,,,,,,,
0.55,0.01,-0.03,-35.28,184.57,-134.52,53.02,-77.54,-17.02,side
,,,,,,,,,
0.17,-0.38,-1.47,169.25,63.11,-26.98,50.88,-66.52,10.42,side
,,,,,,,,,
-2.05,2.14,4,42.48,-167.3,-0.73,3.53,-85.55,-47.16,side
,,,,,,,,,
0.54,-0.08,-0.07,-91.31,84.35,-110.84,46.8,-80.26,-31.98,side
,,,,,,,,,
0.28,-0.07,-0.74,26.25,134.09,91.25,52.78,-82.95,-11.28,side
,,,,,,,,,
-1.44,2.26,2.23,-6.65,42.3,-149.29,12.98,-101.7,-35.19,side
,,,,,,,,,
0.52,-0.01,0,-56.52,119.57,-192.75,50.11,-88.35,-15.86,side
,,,,,,,,,
0.08,0.15,-0.26,32.17,-116.21,252.08,53.15,-82.34,-5.3,side
,,,,,,,,,
-0.94,1.71,1.01,-11.23,92.71,-242,21.34,-106.19,-26.72,side
,,,,,,,,,
0.63,-0.24,-0.17,-44.62,99,-172.12,50.49,-88.22,-10.5,side
,,,,,,,,,
-0.42,0.72,0.22,-14.83,-168.88,391.42,48.39,-93.6,-7.97,side
,,,,,,,,,
-0.34,0.66,0.21,-14.83,102.97,-295.78,41.02,-100.24,-11.62,side
,,,,,,,,,
0.71,-0.53,-0.26,-24.66,55.79,-107.3,52.47,-80.05,-1.86,side
,,,,,,,,,
-1.12,1.42,0.36,17.7,-198.79,469.36,47.49,-94.75,-4.69,side
,,,,,,,,,
-0.24,0.4,0.24,2.69,97.96,-247.01,37.29,-103.59,-13.15,side
,,,,,,,,,
0.75,-0.58,-0.3,-29.85,70.13,-145.75,52.09,-82.4,-1.81,side
,,,,,,,,,
-1.38,2.61,0.68,107.12,-202.45,529.97,30.98,-106.46,-10.96,side
,,,,,,,,,
0.06,0.6,0.08,-36.87,68.73,-158.08,43.43,-98.08,-8.52,side
,,,,,,,,,
0.73,-0.61,-0.46,-13.79,47.36,-16.42,52.67,-79.92,2.4,side
,,,,,,,,,
-1.53,2.81,0.83,115.11,-156.13,333.44,30.18,-107.8,-8.72,side
,,,,,,,,,
0.12,0.44,0.23,-6.71,51.94,-184.88,38.65,-102.58,-12.5,side
,,,,,,,,,
0.7,-0.49,-0.47,16.42,29.11,17.21,51.28,-83.69,-0.74,side
,,,,,,,,,
-1.84,3.46,1.58,135.74,-172.91,364.01,10.88,-107.48,-22.09,side
,,,,,,,,,
0.31,0.43,0.1,-40.34,27.34,-135.74,41.61,-99.45,-12.98,side
,,,,,,,,,
0.63,-0.24,-0.42,-1.59,61.1,71.9,49.07,-90.01,-3.82,side
,,,,,,,,,
-2.36,3.41,1.26,196.78,-20.08,220.34,11.62,-109.7,-16.88,side
,,,,,,,,,
0.25,0.64,0.18,9.22,105.65,-124.82,35.45,-103.64,-12.16,side
,,,,,,,,,
0.62,-0.32,-0.68,62.26,-29.85,118.71,47.12,-91.64,-0.73,side
,,,,,,,,,
-1.59,2.68,1.66,8.3,4.15,-91.25,13.34,-107.34,-20.97,side
,,,,,,,,,
0.4,0.4,0.15,-23.13,65.25,-169.92,41.11,-98.65,-12.98,side
,,,,,,,,,
0.46,-0.21,-0.4,42.85,-50.17,156.62,47.11,-92.91,-7.43,side
,,,,,,,,,
-1.51,2.3,1.65,-5.49,87.95,-199.83,11.89,-106.74,-24.94,side
,,,,,,,,,
0.58,0.32,0.13,-32.04,58.41,-144.29,40.63,-98.55,-16.22,side
,,,,,,,,,
0.36,-0.14,-0.39,33.39,-65.31,161.44,48.03,-91.27,-8.89,side
,,,,,,,,,
-1.44,1.81,1.27,-4.09,96.92,-208.01,17.72,-105.55,-25.01,side
,,,,,,,,,
0.45,0.4,0.19,-41.08,78.25,-179.99,42.13,-97.34,-15.01,side
,,,,,,,,,
0.5,-0.32,-0.26,-10.13,-15.75,166.08,47.84,-92.32,-9.4,side
,,,,,,,,,
-1.48,2.07,0.48,-7.69,34.42,-153.08,15.97,-109.63,-15.59,side
,,,,,,,,,
0.45,0.31,0.11,-23.32,37.66,-174.74,37.94,-101.09,-11.65,side
,,,,,,,,,
0.44,0.12,-0.36,4.94,3.42,140.99,47,-92.8,-3.87,side
,,,,,,,,,
-1.3,2.52,0.28,-22.71,5,-60,15.64,-109.2,-11.36,side
,,,,,,,,,
0.4,0.44,0.03,-19.23,17.09,-153.14,37.16,-102.8,-5.08,side
,,,,,,,,,
0.42,0.14,-0.13,13.37,0.24,126.4,40.75,-98.97,-2.2,side
,,,,,,,,,
-1.32,1.89,0.26,-4.15,7.93,-152.83,14.89,-110.23,-7.65,side
,,,,,,,,,
0.23,0.55,0.09,-22.58,22.64,-215.58,36.91,-102.55,-3.23,side
,,,,,,,,,
0.86,-0.79,-0.2,43.52,31.07,99.55,49.23,-86.72,0.78,side
,,,,,,,,,
-1.53,3.34,0.64,33.33,-19.47,63.35,17.8,-109.18,-9.24,side
,,,,,,,,,
-0.2,0.87,0.25,-31.01,8.61,-261.54,39.94,-99.52,-3.44,side
,,,,,,,,,
1.02,-1.08,-0.49,70.8,103.39,-12.82,52.38,-72.52,4.58,side
,,,,,,,,,
-1.93,2.29,0.66,73.79,-304.2,473.57,41.38,-99.45,-3.92,side
,,,,,,,,,
0.02,0.5,-0.11,-43.58,-30.46,-128.42,40.56,-100.2,-9.59,side
,,,,,,,,,
0.97,-0.56,0.3,-30.21,-7.39,-54.26,51.88,-83.54,-8.79,side
,,,,,,,,,
-1.6,2.13,0.16,334.53,151.67,507.02,28.82,-107.54,-9.06,side
,,,,,,,,,
-0.33,0.51,0.19,8.73,17.27,-151.61,36.28,-104.05,-10.49,side
,,,,,,,,,
1,-0.56,0.16,-54.08,-14.28,-75.44,51.01,-86.4,-7.39,side
,,,,,,,,,
-1.81,2.22,0.1,106.45,2.87,502.08,38.57,-102.55,-6.25,side
,,,,,,,,,
-0.32,0.8,-0.03,-9.16,-22.28,-178.47,28.91,-106.91,-10.93,side
,,,,,,,,,
1.02,-0.82,0.15,-52.19,8.85,-64.09,50.13,-87.62,-9.5,side
,,,,,,,,,
-1.78,2.59,0.16,152.89,19.23,438.11,22.53,-109.01,-12.21,side
,,,,,,,,,
-0.17,0.96,0.05,28.56,39.18,-128.85,33.9,-104.24,-12.88,side
,,,,,,,,,
1.02,-0.43,-0.04,-17.64,17.33,-9.89,50.07,-87.62,-8.76,side
,,,,,,,,,
-1.89,2.17,0.25,83.86,-74.71,421.87,34.5,-104.98,-10.38,side
,,,,,,,,,
-0.18,0.58,0.08,3.42,31.25,-163.21,30.75,-106.16,-13.93,side
,,,,,,,,,
1,-0.49,-0.03,-13.85,14.34,-31.98,50.07,-87.28,-7.23,side
,,,,,,,,,
-1.43,1.1,0.32,76.23,-40.65,437.01,30.96,-106.85,-13.43,side
,,,,,,,,,
-0.49,0.58,0.27,4.15,42.05,-203.37,28.12,-106.92,-15.86,side
,,,,,,,,,
0.93,-0.57,-0.12,-9.16,36.74,-50.9,47.69,-91.35,-10.78,side
,,,,,,,,,
-1.62,2.02,0.63,44.43,-131.29,406.25,35.95,-103.83,-13.7,side
,,,,,,,,,
-0.2,0.66,0.05,-10.56,36.44,-144.65,27.83,-106.35,-16.36,side
,,,,,,,,,
0.87,-0.19,-0.12,-16.72,3.72,-32.35,46.72,-93.18,-9.84,side
,,,,,,,,,
-1.34,1.31,0.45,-5.19,-79.16,382.93,28.69,-107.31,-14.76,side
,,,,,,,,,
-0.67,0.56,0.27,9.64,36.13,-175.96,25.99,-107.14,-16.48,side
,,,,,,,,,
0.81,-0.24,-0.07,-2.56,55.6,-41.56,43.98,-95.19,-11.06,side
,,,,,,,,,
-1.26,1.54,0.38,36.74,-109.07,312.07,36.23,-103.81,-12.89,side
,,,,,,,,,
-0.54,0.81,0.23,8.48,78.06,-178.65,30.38,-104.88,-16.17,side
,,,,,,,,,
0.88,-0.4,-0.21,-15.5,33.63,-82.95,49.13,-89.05,-7.74,side
,,,,,,,,,
-1.13,1.13,0.39,32.53,-95.28,373.78,37.29,-102.23,-12.04,side
,,,,,,,,,
-0.32,0.35,0.1,-19.47,78.67,-205.51,31.1,-105.64,-15.49,side
,,,,,,,,,
0.84,-0.09,-0.17,-12.27,27.4,-60.3,45.73,-94.07,-7.64,side
,,,,,,,,,
-0.63,0.39,0.07,5.49,-108.58,246.83,41.3,-98.5,-9.83,side
,,,,,,,,,
-0.74,0.46,0.37,-14.04,75.2,-268.25,32.84,-104.24,-15,side
,,,,,,,,,
0.85,-0.17,0.05,-41.56,22.52,-126.77,48.74,-89.71,-9.59,side
,,,,,,,,,
-0.54,0.09,-0.22,10.93,-93.51,289.55,43.33,-97.86,-8.46,side
,,,,,,,,,
-0.88,0.67,0.35,3.23,95.34,-269.17,21.63,-108.42,-17.35,side
,,,,,,,,,
0.75,-0.06,0.07,-9.03,57.43,-126.22,44.19,-95.7,-10.56,side
,,,,,,,,,
-0.19,0.18,-0.34,32.78,-63.6,227.23,44.53,-96.36,-7.39,side
,,,,,,,,,
-1.01,0.83,0.51,5.13,95.89,-286.38,27.38,-106.29,-15.61,side
,,,,,,,,,
0.78,-0.02,-0.04,-46.81,20.32,-152.89,46.63,-91.91,-10.83,side
,,,,,,,,,
0.19,0.28,-0.05,-31.56,-3.72,160.4,42.79,-97.86,-8.68,side
,,,,,,,,,
-0.98,1.18,0.29,-12.82,3.78,-253.66,20.15,-109.37,-9.8,side
,,,,,,,,,
0.63,0.13,-0.01,-17.21,26.92,-151.06,42.18,-97.79,-6.93,side
,,,,,,,,,
0.3,0.16,-0.42,20.81,8,130.13,44.35,-95.4,-3.69,side
,,,,,,,,,
-1.28,1.31,0.62,-0.55,5.62,-286.5,21.53,-108.09,-11.77,side
,,,,,,,,,
0.65,0.21,0.02,-9.46,50.05,-164.25,43.42,-97.02,-6.87,side
,,,,,,,,,
0.19,0.14,-0.47,25.57,-18.55,139.28,41.11,-98.88,-4.43,side
,,,,,,,,,
-1.22,1.11,0.6,28.87,75.44,-323.55,14.43,-108.59,-14.15,side
,,,,,,,,,
0.65,0.24,-0.06,-12.39,55.05,-160.52,41.66,-98.33,-8.97,side
,,,,,,,,,
0.48,0.07,-0.24,1.65,-26.18,114.5,45.34,-94.08,-5.65,side
,,,,,,,,,
-1.52,2.38,0.77,2.32,7.75,-205.75,14.78,-109.02,-14.71,side
,,,,,,,,,
0.41,0.45,0.12,-2.75,55.18,-191.28,43.1,-96.11,-9.34,side
,,,,,,,,,
0.55,-0.18,-0.28,19.65,-15.01,165.83,46.75,-91.26,-4.2,side
,,,,,,,,,
-2.02,3.9,1,69.52,-83.13,101.01,9.95,-109.4,-16.54,side
,,,,,,,,,
0.23,0.73,0.16,5.25,42.48,-139.22,38.11,-101.35,-12.94,side
,,,,,,,,,
0.72,-0.27,-0.46,36.68,43.7,122.92,48.61,-89.67,-3.26,side
,,,,,,,,,
-1.99,3.76,1.12,80.99,-87.65,159.97,22.19,-108.74,-11.3,side
,,,,,,,,,
0.11,0.8,0.2,-12.94,38.09,-149.54,40.86,-99.01,-8.78,side
,,,,,,,,,
0.92,-0.58,-0.31,5.13,57.31,64.58,49.11,-87.13,0.77,side
,,,,,,,,,
-1.74,3.92,0.8,32.23,-35.22,18.55,13.71,-108.61,-7.74,side
,,,,,,,,,
0.39,0.58,0.16,-11.6,39.25,-176.57,39.83,-98.54,-1.97,side
,,,,,,,,,
0.78,-0.73,-0.7,40.59,50.23,96.56,48.96,-82.02,7.08,side
,,,,,,,,,
-0.79,1.79,0.83,-21.24,37.72,-253.48,19.41,-108.31,-4.53,side
,,,,,,,,,
-0.07,1.25,0.39,-8.12,-69.21,78.74,28.97,-104.15,1.59,side
,,,,,,,,,
-0.15,0.83,-0.17,-74.52,-70.01,12.7,26.34,-103.14,6.6,side
,,,,,,,,,
-0.15,0.97,-0.27,27.4,-51.15,-61.1,28.27,-97.67,16.66,side
,,,,,,,,,
0.32,1.01,-0.83,-255.31,127.56,9.03,41.39,-94.73,6.07,side
,,,,,,,,,
